url,link_title,channel,no_of_views,time_uploaded,comment,author,comment_posted,no_of_replies,upvotes,downvotes
https://www.youtube.com/watch?v=U5W2f23pIrA,"Live: Fauci, White House Covid Response Team Hold Briefing | NBC News",NBC News,"139,581 views",Streamed live 13 hours ago,This is awesome finally competent information rather than viewing other countries experts for information!!!,Cloudie 9 Druoid,,,4
https://www.youtube.com/watch?v=U5W2f23pIrA,"Live: Fauci, White House Covid Response Team Hold Briefing | NBC News",NBC News,"139,581 views",Streamed live 13 hours ago,I’m enjoying the ASL translator. I’ve been watching her the entire time,Raising Evergreens,,,5
https://www.youtube.com/watch?v=U5W2f23pIrA,"Live: Fauci, White House Covid Response Team Hold Briefing | NBC News",NBC News,"139,581 views",Streamed live 13 hours ago,"Why not wear 100 masks ?  The more the better, right ?",Info Sources,,,1
https://www.youtube.com/watch?v=U5W2f23pIrA,"Live: Fauci, White House Covid Response Team Hold Briefing | NBC News",NBC News,"139,581 views",Streamed live 13 hours ago,Does this team have a YouTube channel?,Max Covfefe,,,
https://www.youtube.com/watch?v=U5W2f23pIrA,"Live: Fauci, White House Covid Response Team Hold Briefing | NBC News",NBC News,"139,581 views",Streamed live 13 hours ago,I knew this would be a 30 min video of a vaccine,Pineapple Killer,,,2
https://www.youtube.com/watch?v=U5W2f23pIrA,"Live: Fauci, White House Covid Response Team Hold Briefing | NBC News",NBC News,"139,581 views",Streamed live 13 hours ago,This is the information we should have been getting the past year. The last administration treated us like Chernobyl 🤦🏽‍♀️,LCC144,,,46
https://www.youtube.com/watch?v=U5W2f23pIrA,"Live: Fauci, White House Covid Response Team Hold Briefing | NBC News",NBC News,"139,581 views",Streamed live 13 hours ago,What would happen if other dangerous virus where to come in between this covid-19.,jehan c,,,1
https://www.youtube.com/watch?v=U5W2f23pIrA,"Live: Fauci, White House Covid Response Team Hold Briefing | NBC News",NBC News,"139,581 views",Streamed live 13 hours ago,"4 It was destroyed, the earth fell; got sick, the world fell; the high peoples of the earth fell ill. 5 And the land was polluted under its inhabitants; because they violated the laws, they distorted the law, they broke the everlasting covenant. 6 For this reason the curse consumed the land, and its inhabitants were laid waste; for this cause the inhabitants of the earth were consumed, and men were diminished.",Walter Zepeda,,,
https://www.youtube.com/watch?v=U5W2f23pIrA,"Live: Fauci, White House Covid Response Team Hold Briefing | NBC News",NBC News,"139,581 views",Streamed live 13 hours ago,What a huge relief. Thank you NBC.,Judy H Gonzalez,,,18
https://www.youtube.com/watch?v=U5W2f23pIrA,"Live: Fauci, White House Covid Response Team Hold Briefing | NBC News",NBC News,"139,581 views",Streamed live 13 hours ago,"Well,lots of possibilites here. These variants may have been imported to the U.S.A. or it is even possible that that covid-19 already present in the U.S.A. & on the mass spread has encountered what it needed to mutate just as it did in Britain, Brazil & south Africa. My personal opinion is that these variants are occurring do to the virus jumping back & forth between humans & acceptable animal hosts more commonly encountered & occurring during mass spread & infection. What animal species? Possibly any or all?",Tim Marks,,,
https://www.youtube.com/watch?v=U5W2f23pIrA,"Live: Fauci, White House Covid Response Team Hold Briefing | NBC News",NBC News,"139,581 views",Streamed live 13 hours ago,I know it is absolutely wonderful to finally have scientists and medics speaking on this topic  finally - without fear or threat.  You help in US and around the world.,caoimhin61 plunkett,,,33
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021",“It’s gonna get worse before it gets better” swear I heard that same thing almost a year ago now,Slllyy,,,792
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021","Time to hoard toilet paper, water, and Game Stop stocks.",Destroyer of Worlds,,,228
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021",We live in a world where evil gets away with everything but good people are silenced or killed 🤦‍♂️,Xzyria,,,429
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021",And we now return to your daily dose of fear.,DreamLandCinema,,,298
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021",GASP!!!  The media has a dire outlook????  Who woulda thunk???,huskerpower-,,,246
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021","Couple weeks ago, "" California hospitals an breaking point."" 

This week? Govenor Newsom lifting restrictions.",Sunhawk,,,142
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021","""It's only for 2 weeks, to slow the curve.""",Derek Hershey,,,81
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021",“It’ll get better...when we decide it’s okay.”,Mike Marlowe,,,118
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021","""Top US health experts run around frantically in circles with their hair on fire while shrieking at the top of their lungs before falling to the ground, curling up in the fetal position, and soiling themselves.""",Dystopia1111,,,27
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021","At this point I don't even look at the news, I just happen to come across this. I just read research articles. Well these news outlets seem to be very opinionated. Anyways mad respect to front line workers, doctors, nurses, those who died of covid and those who survived",THETRUEWAYFUN,,,57
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021",So will it be Biden’s fault this time?,Garrett _,,,147
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021","""It is what it is"" v reality.",Richie Tattersall,,,74
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021",I'm moving to Narnia anyone is welcome to come with.,Trent Miller,,,100
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021",Remember the time the media didn't use fear tactics for ratings? I don't either.,Walter White,,,12
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021","These “experts” seem so sure of everything. 

Must have a really good crystal ball.",Chris - Sol Mon,,,84
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021","It's like the news reporters are playing a game of rock, papers, scissors on who has to serve poop on a platter to the American people.

News anchor: Ah damn...I lossed! Here we go again. 😔😤",MASTER,,,8
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021",But Biden has a plan. . . . .,DocPicklez,,,67
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021",Hahahaha for experts these people sure seem incompetent,Mike Marlowe,,,16
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021",THE SKY IS FALLING.....THE SKY IS FALLING,Bob Gaudy,,,19
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021","""why don't you listen to experts?? they're experts for a reason""

this is why.",Zack Hocker,,,21
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021",All other death causes are miraculously down. Wow. Go figure.,Eric Red,,,10
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021",This is how you hire people to media from dunkin donuts...,Ginu Divakar,,,25
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021","Top health experts, hmmmm sounds like the same sh!t they have been shoveling",Matthew Smith,,,29
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021",ACTIONS SPEAK LOUDER THAN WORDS!,Mike Brining,,,6
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021","Gee, we haven't heard this a million times by now.",samsquanch1996,,,6
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021",Why the white reporter woman in the green shirt giving me WENDY WILLIAMS vibes,Valyrian,,,27
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021","""fifteen days to flatten the curve""",Anax.CS,,,5
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021",1:12 That mask tho,JJsAdventure,,,5
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021",1:13 That mask was made from his adult diaper.,TheManWithNoInsides,,,5
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021","i think its time to work on space travel technology, and find a new planet suitable for human life.",Matthew Poreda,,,7
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021",Follow the money...Jus sayn.,Mike Koster,,,6
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021","I can’t wait for my “Quantum Dot Tattoo”
Sounds great 👍",Free People Don’t Ask Permission,,,22
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021",COVID news has more dislikes than likes,Edwin Tejada,,,6
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021","Everyone dies eventually, cant we just take precautions, stay healthy load up on vitamins and MOVE ON with life?!?!",Bree Stone,,,22
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021",i have been hearing the same stuff for a year,Michael Woodland,,,11
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021",FEMA? 2021 finna be a nightmare,Dustin Sullivan,,,1
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021",Wait until after the Super Bowl..I’m sure COVID-19 cases along with deaths will regain momentum.,Wandering Knight,,,13
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021",Imagine not realizing that the vaccine is a bioweapon.,Jojemimemi 64268,,,3
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021",“Thank you for reaching out. I’ll have to circle back with you on that. Goodbye!”,Samudra Manthan,,,9
https://www.youtube.com/watch?v=IV-WQSgeWEc,Top U.S. health experts issue dire COVID-19 death forecast,CBS News,"313,854 views","Jan 28, 2021","Thats all they do, and when it never comes ""oh it's cause y'all listen""",TheBathulk10,,,1
https://www.youtube.com/watch?v=t8ANdvpperY,Johnson & Johnson unveils one-dose COVID-19 jab,Sky News,"82,180 views","Jan 29, 2021",Johnson and johnson- no more tiers,Steptoe 123,,,454
https://www.youtube.com/watch?v=t8ANdvpperY,Johnson & Johnson unveils one-dose COVID-19 jab,Sky News,"82,180 views","Jan 29, 2021","Barry Scott is also working on a vaccine.

""JAB ... AND THE COVID'S GONE.""",Terry Hunter,,,240
https://www.youtube.com/watch?v=t8ANdvpperY,Johnson & Johnson unveils one-dose COVID-19 jab,Sky News,"82,180 views","Jan 29, 2021",So we are now being asked to trusted johnson and Johnson by johnson,Max Horsnall,,,95
https://www.youtube.com/watch?v=t8ANdvpperY,Johnson & Johnson unveils one-dose COVID-19 jab,Sky News,"82,180 views","Jan 29, 2021","Since using their talcum powder my arse hasn't caught fire, not once.",james keith,,,118
https://www.youtube.com/watch?v=t8ANdvpperY,Johnson & Johnson unveils one-dose COVID-19 jab,Sky News,"82,180 views","Jan 29, 2021",From the company who hid asbestos in it's baby powder.,Arthur Fleck,,,143
https://www.youtube.com/watch?v=t8ANdvpperY,Johnson & Johnson unveils one-dose COVID-19 jab,Sky News,"82,180 views","Jan 29, 2021","""Johnson and Johnson""..... I thought he'd rolled his old man out.",arch1e1963,,,40
https://www.youtube.com/watch?v=t8ANdvpperY,Johnson & Johnson unveils one-dose COVID-19 jab,Sky News,"82,180 views","Jan 29, 2021",Wait till they bring out the cillit bang version....,Chris j,,,74
https://www.youtube.com/watch?v=t8ANdvpperY,Johnson & Johnson unveils one-dose COVID-19 jab,Sky News,"82,180 views","Jan 29, 2021",Next one would be Pampers and Huggies offering a jab,Zinger Burger,,,14
https://www.youtube.com/watch?v=t8ANdvpperY,Johnson & Johnson unveils one-dose COVID-19 jab,Sky News,"82,180 views","Jan 29, 2021",They produced like 100 years worth of new vaccines in 10 months.,Adrian Bingham,,,14
